time,open,high,low,close,tick_volume,spread,real_volume
2024-12-12 04:00:00+00:00,2710.508,2720.396,2709.689,2716.047,11357,159,0
2024-12-12 08:00:00+00:00,2716.219,2719.428,2707.31,2710.934,13540,159,0
2024-12-12 12:00:00+00:00,2710.997,2712.392,2675.077,2679.785,16887,159,0
2024-12-12 16:00:00+00:00,2679.597,2687.04,2677.248,2683.133,13116,159,0
2024-12-12 20:00:00+00:00,2683.187,2683.576,2679.455,2680.623,6834,159,0
2024-12-13 00:00:00+00:00,2680.617,2692.778,2678.871,2688.121,12463,159,0
2024-12-13 04:00:00+00:00,2687.967,2690.527,2681.111,2683.202,11918,159,0
2024-12-13 08:00:00+00:00,2682.994,2684.782,2664.39,2664.993,13272,159,0
2024-12-13 12:00:00+00:00,2664.8,2672.882,2654.563,2659.888,15012,159,0
2024-12-13 16:00:00+00:00,2659.826,2664.566,2652.134,2653.041,12336,159,0
2024-12-13 20:00:00+00:00,2652.973,2653.53,2646.046,2648.392,5304,159,0
2024-12-15 20:00:00+00:00,2649.414,2653.127,2648.793,2651.479,1933,159,0
2024-12-16 00:00:00+00:00,2651.484,2655.611,2643.523,2653.871,11540,159,0
2024-12-16 04:00:00+00:00,2653.874,2655.868,2649.545,2653.687,10613,159,0
2024-12-16 08:00:00+00:00,2653.536,2664.168,2652.31,2663.542,24255,80,0
2024-12-16 12:00:00+00:00,2663.579,2664.447,2650.833,2654.472,40262,159,0
2024-12-16 16:00:00+00:00,2654.438,2655.784,2648.507,2653.299,22758,159,0
2024-12-16 20:00:00+00:00,2653.258,2653.634,2651.46,2651.744,8902,159,0
2024-12-17 00:00:00+00:00,2651.762,2658.639,2651.121,2653.616,21590,159,0
2024-12-17 04:00:00+00:00,2653.578,2657.093,2646.417,2653.753,23136,159,0
2024-12-17 08:00:00+00:00,2653.727,2653.776,2636.207,2642.187,34970,159,0
2024-12-17 12:00:00+00:00,2642.208,2646.968,2632.966,2640.166,48254,159,0
2024-12-17 16:00:00+00:00,2640.241,2649.079,2636.629,2645.385,24365,159,0
2024-12-17 20:00:00+00:00,2645.427,2647.681,2643.083,2647.378,9055,159,0
2024-12-18 00:00:00+00:00,2647.365,2651.746,2645.229,2645.669,20927,159,0
2024-12-18 04:00:00+00:00,2645.632,2649.551,2642.692,2644.61,19894,159,0
2024-12-18 08:00:00+00:00,2644.585,2649.734,2642.074,2646.096,21451,159,0
2024-12-18 12:00:00+00:00,2646.112,2647.718,2633.694,2638.145,33589,159,0
2024-12-18 16:00:00+00:00,2638.109,2639.991,2604.02,2604.543,48173,159,0
2024-12-18 20:00:00+00:00,2604.581,2609.313,2583.39,2588.225,40642,159,0
2024-12-19 00:00:00+00:00,2588.256,2618.16,2587.957,2610.455,41734,159,0
2024-12-19 04:00:00+00:00,2610.479,2622.7,2603.296,2616.5,28790,159,0
2024-12-19 08:00:00+00:00,2616.543,2626.43,2613.213,2616.81,31562,159,0
2024-12-19 12:00:00+00:00,2616.771,2616.791,2586.951,2588.446,60191,159,0
2024-12-19 16:00:00+00:00,2588.422,2600.983,2587.134,2596.791,34220,159,0
2024-12-19 20:00:00+00:00,2596.832,2600.343,2592.307,2593.519,12270,159,0
2024-12-20 00:00:00+00:00,2593.496,2603.993,2589.593,2598.471,29013,159,0
2024-12-20 04:00:00+00:00,2598.467,2607.516,2596.422,2606.253,21703,159,0
2024-12-20 08:00:00+00:00,2606.297,2607.743,2600.041,2603.694,26078,159,0
2024-12-20 12:00:00+00:00,2603.668,2631.201,2600.34,2630.314,52547,159,0
2024-12-20 16:00:00+00:00,2630.351,2631.875,2622.142,2627.881,38384,159,0
2024-12-20 20:00:00+00:00,2627.845,2628.118,2619.202,2622.643,10932,64,0
2024-12-22 20:00:00+00:00,2623.329,2624.907,2621.731,2624.293,1858,159,0
2024-12-23 00:00:00+00:00,2624.399,2627.443,2617.499,2624.095,11169,159,0
2024-12-23 04:00:00+00:00,2624.118,2633.259,2623.862,2630.23,10459,64,0
2024-12-23 08:00:00+00:00,2630.184,2632.129,2612.959,2616.26,26236,159,0
2024-12-23 12:00:00+00:00,2616.292,2619.898,2609.214,2609.762,36768,159,0
2024-12-23 16:00:00+00:00,2609.798,2616.609,2608.117,2611.084,29858,159,0
2024-12-23 20:00:00+00:00,2611.129,2617.04,2609.147,2615.492,9382,159,0
2024-12-24 00:00:00+00:00,2615.546,2619.903,2613.501,2618.697,18420,159,0
2024-12-24 04:00:00+00:00,2618.729,2621.472,2616.422,2618.456,17693,159,0
2024-12-24 08:00:00+00:00,2618.519,2619.806,2612.406,2615.152,18361,159,0
2024-12-24 12:00:00+00:00,2615.199,2617.266,2610.019,2611.666,28437,159,0
2024-12-24 16:00:00+00:00,2611.711,2619.335,2611.492,2616.713,17928,159,0
2024-12-25 20:00:00+00:00,2615.621,2620.115,2615.371,2618.656,2409,160,0
2024-12-26 00:00:00+00:00,2618.647,2629.081,2618.611,2626.893,18358,159,0
2024-12-26 04:00:00+00:00,2626.893,2629.713,2623.597,2625.413,15753,159,0
2024-12-26 08:00:00+00:00,2625.398,2630.019,2625.111,2627.882,16233,159,0
2024-12-26 12:00:00+00:00,2627.855,2639.177,2621.718,2636.479,31092,159,0
2024-12-26 16:00:00+00:00,2636.527,2636.838,2627.885,2634.95,24419,159,0
2024-12-26 20:00:00+00:00,2634.873,2636.162,2624.659,2632.684,12223,159,0
2024-12-27 00:00:00+00:00,2632.689,2635.512,2628.886,2633.705,19880,159,0
2024-12-27 04:00:00+00:00,2633.744,2638.314,2631.256,2633.638,18820,159,0
2024-12-27 08:00:00+00:00,2633.599,2633.599,2623.452,2628.642,21111,159,0
2024-12-27 12:00:00+00:00,2628.638,2631.575,2611.579,2618.134,40814,159,0
2024-12-27 16:00:00+00:00,2618.174,2621.394,2614.083,2620.685,25136,159,0
2024-12-27 20:00:00+00:00,2620.719,2621.98,2612.726,2621.623,9798,159,0
2024-12-29 20:00:00+00:00,2621.977,2626.159,2621.632,2624.035,4005,159,0
2024-12-30 00:00:00+00:00,2624.08,2628.111,2621.453,2626.579,20525,159,0
2024-12-30 04:00:00+00:00,2626.567,2626.567,2615.813,2616.784,19134,159,0
2024-12-30 08:00:00+00:00,2616.758,2618.71,2609.092,2616.332,23474,159,0
2024-12-30 12:00:00+00:00,2616.332,2622.635,2599.597,2601.599,41096,159,0
2024-12-30 16:00:00+00:00,2601.613,2608.39,2596.07,2607.122,27637,159,0
2024-12-30 20:00:00+00:00,2607.169,2609.533,2603.86,2606.677,9463,159,0
2024-12-31 00:00:00+00:00,2606.717,2611.606,2603.507,2604.613,16537,159,0
2024-12-31 04:00:00+00:00,2604.612,2614.143,2602.591,2613.694,17712,159,0
2024-12-31 08:00:00+00:00,2613.735,2617.796,2609.714,2611.051,20687,159,0
2024-12-31 12:00:00+00:00,2611.016,2626.638,2605.303,2625.656,35132,159,0
2024-12-31 16:00:00+00:00,2625.632,2627.541,2622.165,2623.872,26082,159,0
2024-12-31 20:00:00+00:00,2623.84,2625.002,2622.19,2624.381,6128,159,0
2025-01-01 20:00:00+00:00,2625.179,2625.839,2621.668,2623.766,3104,159,0
2025-01-02 00:00:00+00:00,2623.798,2636.54,2622.754,2633.644,25868,159,0
2025-01-02 04:00:00+00:00,2633.633,2636.492,2631.05,2635.915,17573,159,0
2025-01-02 08:00:00+00:00,2635.953,2646.379,2631.094,2641.976,27584,159,0
2025-01-02 12:00:00+00:00,2641.977,2655.876,2636.046,2654.11,46722,159,0
2025-01-02 16:00:00+00:00,2654.062,2660.457,2650.035,2654.74,32316,159,0
2025-01-02 20:00:00+00:00,2654.775,2660.463,2654.151,2658.327,11215,159,0
2025-01-03 00:00:00+00:00,2658.328,2665.253,2656.109,2662.288,22345,159,0
2025-01-03 04:00:00+00:00,2662.255,2664.409,2651.924,2654.195,19284,159,0
2025-01-03 08:00:00+00:00,2654.164,2659.258,2649.89,2658.361,20847,159,0
2025-01-03 12:00:00+00:00,2657.003,2657.461,2640.927,2643.842,37853,159,0
2025-01-03 16:00:00+00:00,2643.812,2647.264,2638.954,2639.43,25214,159,0
2025-01-03 20:00:00+00:00,2639.398,2640.74,2636.623,2640.37,7935,159,0
2025-01-05 20:00:00+00:00,2639.644,2642.398,2639.644,2641.063,3236,160,0
2025-01-06 00:00:00+00:00,2641.098,2647.426,2638.596,2640.19,23599,159,0
2025-01-06 04:00:00+00:00,2640.203,2640.824,2625.058,2626.922,25081,159,0
2025-01-06 08:00:00+00:00,2626.852,2649.515,2625.764,2645.588,32041,159,0
2025-01-06 12:00:00+00:00,2645.553,2648.848,2614.419,2634.392,76185,159,0
2025-01-06 16:00:00+00:00,2634.425,2641.378,2632.506,2634.376,28707,159,0
2025-01-06 20:00:00+00:00,2634.41,2637.131,2633.132,2634.676,9180,159,0
2025-01-07 00:00:00+00:00,2634.625,2641.146,2632.918,2639.563,19312,159,0
2025-01-07 04:00:00+00:00,2639.56,2646.757,2637.02,2640.487,20102,159,0
2025-01-07 08:00:00+00:00,2640.444,2648.689,2640.044,2648.389,20886,159,0
2025-01-07 12:00:00+00:00,2648.348,2664.264,2641.932,2647.7,58105,159,0
2025-01-07 16:00:00+00:00,2647.613,2656.021,2646.383,2649.246,41307,159,0
2025-01-07 20:00:00+00:00,2649.294,2651.487,2647.173,2649.807,11111,159,0
2025-01-08 00:00:00+00:00,2649.817,2651.512,2645.569,2646.752,18999,159,0
2025-01-08 04:00:00+00:00,2646.728,2654.452,2645.202,2652.619,17543,159,0
2025-01-08 08:00:00+00:00,2652.651,2655.158,2647.574,2650.918,23385,159,0
2025-01-08 12:00:00+00:00,2650.83,2667.835,2645.847,2665.818,50256,159,0
2025-01-08 16:00:00+00:00,2665.84,2670.053,2649.39,2658.333,38678,159,0
2025-01-08 20:00:00+00:00,2658.366,2664.059,2658.276,2662.507,13636,159,0
2025-01-09 00:00:00+00:00,2662.526,2662.85,2656.241,2659.369,17659,159,0
2025-01-09 04:00:00+00:00,2659.335,2666.973,2655.437,2662.45,18719,159,0
2025-01-09 08:00:00+00:00,2662.418,2673.299,2660.468,2670.266,27412,159,0
2025-01-09 12:00:00+00:00,2670.249,2678.333,2667.196,2668.326,36009,159,0
2025-01-09 16:00:00+00:00,2668.32,2672.51,2662.644,2670.19,27872,159,0
2025-01-09 20:00:00+00:00,2670.154,2671.332,2668.492,2669.951,8293,159,0
2025-01-10 00:00:00+00:00,2669.958,2674.771,2668.973,2673.658,18531,159,0
2025-01-10 04:00:00+00:00,2673.631,2678.751,2671.588,2676.146,19610,159,0
2025-01-10 08:00:00+00:00,2676.181,2683.088,2675.713,2681.402,31107,159,0
2025-01-10 12:00:00+00:00,2681.363,2698.026,2663.994,2692.651,119956,159,0
2025-01-10 16:00:00+00:00,2692.614,2697.953,2684.547,2685.855,67804,159,0
2025-01-10 20:00:00+00:00,2685.89,2693.773,2684.478,2689.589,16885,159,0
2025-01-12 20:00:00+00:00,2689.769,2691.373,2687.578,2691.105,5107,159,0
2025-01-13 00:00:00+00:00,2691.128,2693.368,2679.294,2687.897,37472,159,0
2025-01-13 04:00:00+00:00,2687.934,2691.323,2683.274,2685.102,36351,159,0
2025-01-13 08:00:00+00:00,2685.074,2689.77,2675.449,2675.952,48648,159,0
2025-01-13 12:00:00+00:00,2675.911,2677.164,2661.092,2661.867,88970,159,0
2025-01-13 16:00:00+00:00,2661.792,2668.0,2656.768,2658.898,39425,159,0
2025-01-13 20:00:00+00:00,2658.959,2669.455,2658.734,2668.058,12736,159,0
2025-01-14 00:00:00+00:00,2667.976,2672.307,2666.397,2669.78,29901,159,0
2025-01-14 04:00:00+00:00,2669.818,2675.37,2667.145,2669.154,27782,159,0
2025-01-14 08:00:00+00:00,2669.196,2674.455,2664.453,2669.331,32446,159,0
2025-01-14 12:00:00+00:00,2669.287,2674.422,2659.802,2671.779,63773,159,0
2025-01-14 16:00:00+00:00,2671.826,2676.308,2666.677,2674.245,34395,159,0
2025-01-14 20:00:00+00:00,2674.209,2678.277,2671.826,2675.589,13358,159,0
2025-01-15 00:00:00+00:00,2675.58,2676.321,2669.391,2676.091,18785,159,0
2025-01-15 04:00:00+00:00,2676.052,2684.033,2674.183,2681.313,22665,159,0
2025-01-15 08:00:00+00:00,2681.357,2689.064,2681.152,2686.779,33004,159,0
2025-01-15 12:00:00+00:00,2686.748,2696.056,2676.64,2678.475,89186,159,0
2025-01-15 16:00:00+00:00,2678.512,2695.127,2676.925,2694.181,42424,159,0
2025-01-15 20:00:00+00:00,2694.142,2697.97,2693.239,2694.963,13132,159,0
2025-01-16 00:00:00+00:00,2694.98,2702.2,2692.857,2697.193,35128,159,0
2025-01-16 04:00:00+00:00,2697.145,2699.964,2689.907,2698.271,26723,159,0
2025-01-16 08:00:00+00:00,2698.313,2711.175,2697.129,2706.412,36053,159,0
2025-01-16 12:00:00+00:00,2706.416,2719.718,2700.044,2716.874,81442,159,0
2025-01-16 16:00:00+00:00,2716.93,2724.74,2714.646,2715.346,47641,159,0
2025-01-16 20:00:00+00:00,2715.368,2717.037,2712.401,2714.578,12939,159,0
2025-01-17 00:00:00+00:00,2714.624,2717.346,2709.834,2715.433,25829,159,0
2025-01-17 04:00:00+00:00,2715.476,2716.515,2708.585,2710.521,27838,159,0
2025-01-17 08:00:00+00:00,2710.577,2712.991,2702.831,2708.041,31158,159,0
2025-01-17 12:00:00+00:00,2708.002,2715.141,2702.757,2714.243,50828,159,0
2025-01-17 16:00:00+00:00,2714.256,2717.261,2702.88,2703.175,22182,159,0
2025-01-17 20:00:00+00:00,2703.189,2704.088,2699.242,2702.879,7296,159,0
2025-01-19 20:00:00+00:00,2702.629,2703.084,2691.53,2696.424,4805,160,0
2025-01-20 00:00:00+00:00,2696.424,2703.951,2689.355,2703.554,21549,159,0
2025-01-20 04:00:00+00:00,2703.559,2713.766,2702.279,2703.592,18144,159,0
2025-01-20 08:00:00+00:00,2703.571,2712.478,2703.009,2708.337,19759,159,0
2025-01-20 12:00:00+00:00,2708.297,2711.908,2701.979,2707.065,55310,159,0
2025-01-20 16:00:00+00:00,2707.063,2711.161,2703.149,2709.059,25843,159,0
2025-01-20 20:00:00+00:00,2708.347,2711.005,2706.593,2710.445,2937,159,0
2025-01-21 00:00:00+00:00,2710.433,2726.946,2702.797,2724.196,33846,159,0
2025-01-21 04:00:00+00:00,2724.221,2732.83,2722.695,2729.729,24441,159,0
2025-01-21 08:00:00+00:00,2729.701,2730.072,2716.509,2723.998,34581,159,0
2025-01-21 12:00:00+00:00,2723.989,2740.384,2722.031,2738.776,40842,159,0
2025-01-21 16:00:00+00:00,2738.792,2745.963,2737.811,2742.838,23488,159,0
2025-01-21 20:00:00+00:00,2742.819,2745.863,2740.084,2744.259,12488,159,0
2025-01-22 00:00:00+00:00,2744.309,2751.084,2742.713,2750.266,32889,159,0
2025-01-22 04:00:00+00:00,2750.238,2758.831,2745.549,2748.781,36501,159,0
2025-01-22 08:00:00+00:00,2748.818,2763.457,2746.77,2756.534,38307,159,0
2025-01-22 12:00:00+00:00,2756.572,2761.606,2750.329,2759.351,69077,159,0
2025-01-22 16:00:00+00:00,2759.389,2760.27,2754.885,2755.309,32283,159,0
2025-01-22 20:00:00+00:00,2755.269,2757.127,2753.88,2755.583,11986,159,0
2025-01-23 00:00:00+00:00,2755.563,2756.3,2749.503,2749.972,30262,159,0
2025-01-23 04:00:00+00:00,2750.023,2755.566,2749.772,2752.683,31157,159,0
2025-01-23 08:00:00+00:00,2752.735,2754.789,2740.844,2751.898,38789,159,0
2025-01-23 12:00:00+00:00,2751.873,2753.386,2735.77,2746.424,76072,159,0
2025-01-23 16:00:00+00:00,2746.351,2758.966,2744.199,2754.173,43267,159,0
2025-01-23 20:00:00+00:00,2754.13,2755.636,2751.306,2754.543,15430,159,0
2025-01-24 00:00:00+00:00,2754.546,2777.446,2754.329,2772.308,43077,159,0
2025-01-24 04:00:00+00:00,2772.28,2778.369,2770.527,2772.675,39082,159,0
2025-01-24 08:00:00+00:00,2772.716,2780.193,2769.954,2776.617,35617,159,0
2025-01-24 12:00:00+00:00,2776.712,2786.013,2773.723,2775.973,58226,159,0
2025-01-24 16:00:00+00:00,2775.918,2777.564,2769.894,2774.628,36541,159,0
2025-01-24 20:00:00+00:00,2774.643,2774.798,2770.454,2771.079,9528,159,0
2025-01-26 20:00:00+00:00,2765.65,2769.721,2765.185,2767.553,8225,159,0
2025-01-27 00:00:00+00:00,2767.554,2772.541,2753.871,2761.117,45529,159,0
2025-01-27 04:00:00+00:00,2761.066,2761.075,2747.189,2749.478,39633,159,0
2025-01-27 08:00:00+00:00,2749.436,2772.108,2749.291,2771.246,57121,159,0
2025-01-27 12:00:00+00:00,2771.3,2771.626,2739.499,2742.084,70861,159,0
2025-01-27 16:00:00+00:00,2742.052,2743.173,2730.452,2739.328,49980,159,0
2025-01-27 20:00:00+00:00,2739.353,2745.325,2738.147,2741.71,16496,159,0
2025-01-28 00:00:00+00:00,2741.743,2745.332,2737.815,2738.804,29942,159,0
2025-01-28 04:00:00+00:00,2738.806,2744.894,2738.33,2738.91,30108,159,0
2025-01-28 08:00:00+00:00,2738.936,2745.172,2734.762,2742.793,39134,159,0
2025-01-28 12:00:00+00:00,2742.709,2757.204,2741.156,2755.33,53988,159,0
2025-01-28 16:00:00+00:00,2755.325,2765.011,2755.222,2764.828,39684,159,0
2025-01-28 20:00:00+00:00,2764.788,2765.069,2762.387,2762.704,12381,159,0
2025-01-29 00:00:00+00:00,2762.701,2766.271,2762.234,2762.774,22884,159,0
2025-01-29 04:00:00+00:00,2762.766,2764.356,2757.414,2759.074,28859,159,0
2025-01-29 08:00:00+00:00,2759.118,2766.083,2757.008,2758.994,34752,159,0
2025-01-29 12:00:00+00:00,2758.956,2761.108,2748.206,2754.11,62076,159,0
2025-01-29 16:00:00+00:00,2754.15,2757.888,2744.744,2755.218,55315,159,0
2025-01-29 20:00:00+00:00,2755.18,2760.685,2752.745,2760.307,22854,159,0
2025-01-30 00:00:00+00:00,2760.243,2762.577,2758.923,2761.735,22069,159,0
2025-01-30 04:00:00+00:00,2761.699,2769.528,2758.633,2769.116,23820,159,0
2025-01-30 08:00:00+00:00,2769.133,2779.432,2768.322,2777.699,28239,159,0
2025-01-30 12:00:00+00:00,2777.686,2796.778,2776.061,2795.411,70471,159,0
2025-01-30 16:00:00+00:00,2795.388,2798.505,2788.797,2793.363,59734,159,0
2025-01-30 20:00:00+00:00,2793.343,2798.476,2790.749,2796.146,30180,159,0
2025-01-31 00:00:00+00:00,2796.183,2799.658,2794.41,2796.453,29042,159,0
2025-01-31 04:00:00+00:00,2796.412,2801.065,2792.103,2798.232,31389,159,0
2025-01-31 08:00:00+00:00,2798.205,2800.867,2791.025,2800.195,40747,159,0
2025-01-31 12:00:00+00:00,2800.165,2817.244,2799.964,2809.23,70243,159,0
2025-01-31 16:00:00+00:00,2809.129,2816.293,2795.25,2796.26,92397,159,0
2025-01-31 20:00:00+00:00,2796.303,2802.565,2794.029,2799.348,29716,159,0
2025-02-02 20:00:00+00:00,2801.018,2804.653,2784.271,2793.709,36924,159,0
2025-02-03 00:00:00+00:00,2793.726,2796.498,2772.152,2774.454,89198,159,0
2025-02-03 04:00:00+00:00,2774.457,2789.864,2774.192,2789.28,58355,159,0
2025-02-03 08:00:00+00:00,2789.32,2804.304,2786.965,2801.124,54540,159,0
2025-02-03 12:00:00+00:00,2801.169,2830.586,2800.426,2817.456,104386,159,0
2025-02-03 16:00:00+00:00,2817.423,2825.32,2812.768,2818.268,62681,159,0
2025-02-03 20:00:00+00:00,2818.242,2819.508,2811.888,2814.023,23972,159,0
2025-02-04 00:00:00+00:00,2813.985,2824.726,2812.65,2821.403,39702,159,0
2025-02-04 04:00:00+00:00,2821.321,2821.48,2807.2,2812.727,58030,159,0
2025-02-04 08:00:00+00:00,2812.763,2821.883,2810.106,2815.444,55746,159,0
2025-02-04 12:00:00+00:00,2815.463,2845.504,2814.439,2835.914,94034,159,0
2025-02-04 16:00:00+00:00,2835.855,2845.007,2832.459,2843.057,49559,159,0
2025-02-04 20:00:00+00:00,2843.092,2844.917,2840.386,2841.206,15891,159,0
2025-02-05 00:00:00+00:00,2841.26,2854.321,2839.691,2852.338,51965,159,0
2025-02-05 04:00:00+00:00,2852.334,2864.214,2851.848,2864.174,34112,159,0
2025-02-05 08:00:00+00:00,2864.133,2877.085,2863.53,2868.658,40958,159,0
2025-02-05 12:00:00+00:00,2868.613,2882.425,2858.598,2880.223,78922,159,0
2025-02-05 16:00:00+00:00,2880.263,2881.211,2862.681,2863.512,63133,159,0
2025-02-05 20:00:00+00:00,2863.486,2870.985,2859.882,2869.279,21969,159,0
2025-02-06 00:00:00+00:00,2869.272,2873.327,2863.67,2869.405,41751,159,0
2025-02-06 04:00:00+00:00,2869.353,2872.366,2854.985,2855.837,42928,159,0
2025-02-06 08:00:00+00:00,2855.798,2867.342,2848.84,2865.972,54526,159,0
2025-02-06 12:00:00+00:00,2865.966,2870.312,2834.055,2850.595,93038,159,0
2025-02-06 16:00:00+00:00,2850.555,2854.743,2848.046,2853.746,43752,159,0
2025-02-06 20:00:00+00:00,2853.791,2858.778,2853.575,2858.0,14634,159,0
2025-02-07 00:00:00+00:00,2857.994,2870.645,2857.713,2867.188,31248,159,0
2025-02-07 04:00:00+00:00,2867.147,2869.615,2858.947,2864.214,32287,159,0
2025-02-07 08:00:00+00:00,2864.268,2870.638,2863.214,2867.628,38720,159,0
2025-02-07 12:00:00+00:00,2867.675,2886.751,2852.442,2880.317,93534,159,0
2025-02-07 16:00:00+00:00,2880.353,2881.538,2853.326,2860.146,64288,159,0
2025-02-07 20:00:00+00:00,2860.106,2863.782,2859.371,2861.006,13953,159,0
2025-02-09 20:00:00+00:00,2861.269,2870.59,2860.136,2867.495,7916,159,0
2025-02-10 00:00:00+00:00,2867.539,2876.611,2865.83,2875.572,38048,159,0
2025-02-10 04:00:00+00:00,2875.544,2896.602,2874.318,2895.472,37858,159,0
2025-02-10 08:00:00+00:00,2895.432,2906.267,2892.213,2904.533,47908,159,0
2025-02-10 12:00:00+00:00,2904.528,2912.062,2896.26,2908.93,76199,159,0
2025-02-10 16:00:00+00:00,2908.977,2910.318,2896.632,2904.363,38459,159,0
2025-02-10 20:00:00+00:00,2904.369,2921.675,2902.88,2917.847,20749,159,0
2025-02-11 00:00:00+00:00,2917.894,2942.682,2905.397,2919.716,82222,159,0
2025-02-11 04:00:00+00:00,2919.751,2929.436,2907.124,2913.392,54632,159,0
2025-02-11 08:00:00+00:00,2913.318,2915.303,2901.864,2903.981,61679,159,0
2025-02-11 12:00:00+00:00,2904.016,2906.564,2881.751,2904.794,103959,159,0
2025-02-11 16:00:00+00:00,2904.834,2908.689,2899.562,2900.082,41889,159,0
2025-02-11 20:00:00+00:00,2900.085,2900.906,2894.018,2898.536,16711,159,0
2025-02-12 00:00:00+00:00,2898.562,2898.827,2883.76,2889.001,46564,159,0
2025-02-12 04:00:00+00:00,2888.998,2895.847,2883.637,2892.773,38177,159,0
2025-02-12 08:00:00+00:00,2892.81,2894.144,2879.317,2879.73,37645,159,0
2025-02-12 12:00:00+00:00,2879.811,2898.014,2864.146,2894.553,90292,159,0
2025-02-12 16:00:00+00:00,2894.513,2909.267,2892.062,2897.905,42488,159,0
2025-02-12 20:00:00+00:00,2897.936,2906.403,2895.517,2905.781,14217,159,0
2025-02-13 00:00:00+00:00,2905.756,2918.169,2901.437,2916.439,33794,159,0
2025-02-13 04:00:00+00:00,2916.491,2922.801,2912.531,2914.569,35159,159,0
2025-02-13 08:00:00+00:00,2914.607,2919.489,2909.464,2917.873,39522,159,0
2025-02-13 12:00:00+00:00,2917.909,2921.386,2905.762,2920.155,67529,159,0
2025-02-13 16:00:00+00:00,2920.266,2927.402,2912.887,2926.812,36570,159,0
2025-02-13 20:00:00+00:00,2926.825,2932.484,2924.877,2931.217,15409,159,0
2025-02-14 00:00:00+00:00,2931.192,2933.879,2923.164,2924.33,33512,159,0
2025-02-14 04:00:00+00:00,2924.295,2936.842,2923.762,2931.853,36332,159,0
2025-02-14 08:00:00+00:00,2931.81,2940.005,2929.246,2931.181,38885,159,0
2025-02-14 12:00:00+00:00,2931.136,2933.357,2892.87,2901.939,105401,159,0
2025-02-14 16:00:00+00:00,2901.827,2903.915,2878.691,2880.499,61640,159,0
2025-02-14 20:00:00+00:00,2880.468,2886.209,2876.991,2882.772,14424,159,0
2025-02-16 20:00:00+00:00,2893.643,2894.034,2878.43,2879.221,16152,159,0
2025-02-17 00:00:00+00:00,2879.254,2904.596,2879.254,2903.603,38125,159,0
2025-02-17 04:00:00+00:00,2903.553,2905.407,2888.211,2902.5,34927,159,0
2025-02-17 08:00:00+00:00,2902.51,2906.455,2895.044,2900.992,39900,159,0
2025-02-17 12:00:00+00:00,2900.979,2904.199,2895.45,2899.211,44365,159,0
2025-02-17 16:00:00+00:00,2899.31,2901.34,2896.488,2897.392,18277,159,0
2025-02-17 20:00:00+00:00,2899.102,2899.482,2897.109,2899.373,2069,159,0
2025-02-18 00:00:00+00:00,2899.325,2910.866,2892.003,2909.016,26473,159,0
2025-02-18 04:00:00+00:00,2908.996,2915.629,2907.173,2911.501,26145,159,0
2025-02-18 08:00:00+00:00,2911.591,2914.886,2907.069,2914.159,26232,159,0
2025-02-18 12:00:00+00:00,2914.213,2929.609,2912.078,2927.02,47607,159,0
2025-02-18 16:00:00+00:00,2926.986,2936.994,2924.215,2935.821,33095,159,0
2025-02-18 20:00:00+00:00,2935.832,2936.787,2932.393,2934.061,11034,159,0
2025-02-19 00:00:00+00:00,2934.059,2939.65,2924.03,2928.825,28805,159,0
2025-02-19 04:00:00+00:00,2928.828,2935.887,2926.487,2934.25,24992,159,0
2025-02-19 08:00:00+00:00,2934.21,2947.041,2933.718,2935.087,32723,159,0
2025-02-19 12:00:00+00:00,2935.059,2941.61,2925.476,2925.73,57267,159,0
2025-02-19 16:00:00+00:00,2925.756,2932.338,2918.524,2931.754,43522,159,0
2025-02-19 20:00:00+00:00,2931.715,2937.461,2931.29,2935.384,13375,159,0
2025-02-20 00:00:00+00:00,2935.386,2944.083,2933.855,2941.913,29379,159,0
2025-02-20 04:00:00+00:00,2941.933,2954.216,2939.267,2948.894,23350,159,0
2025-02-20 08:00:00+00:00,2948.966,2954.975,2947.172,2948.768,27912,159,0
2025-02-20 12:00:00+00:00,2948.743,2950.788,2924.114,2938.545,67699,159,0
2025-02-20 16:00:00+00:00,2938.503,2946.996,2933.572,2937.922,36464,159,0
2025-02-20 20:00:00+00:00,2938.034,2943.411,2935.526,2941.53,14002,159,0
2025-02-21 00:00:00+00:00,2941.57,2949.748,2926.286,2931.262,44484,159,0
2025-02-21 04:00:00+00:00,2931.262,2934.039,2924.186,2930.07,31300,159,0
2025-02-21 08:00:00+00:00,2930.014,2936.127,2916.682,2928.376,30943,159,0
2025-02-21 12:00:00+00:00,2928.411,2939.091,2921.547,2928.696,53672,159,0
2025-02-21 16:00:00+00:00,2928.647,2942.804,2927.325,2933.398,33472,159,0
2025-02-21 20:00:00+00:00,2933.374,2938.227,2932.144,2936.453,11768,159,0
2025-02-23 20:00:00+00:00,2939.411,2940.533,2936.498,2936.867,6014,159,0
2025-02-24 00:00:00+00:00,2936.863,2944.839,2921.316,2941.104,51069,159,0
2025-02-24 04:00:00+00:00,2941.133,2945.004,2935.236,2943.809,29627,159,0
2025-02-24 08:00:00+00:00,2943.85,2948.737,2934.892,2947.786,29237,159,0
2025-02-24 12:00:00+00:00,2947.709,2956.229,2930.654,2936.524,55904,159,0
2025-02-24 16:00:00+00:00,2936.5,2949.902,2936.475,2949.156,30329,159,0
2025-02-24 20:00:00+00:00,2949.214,2953.898,2947.038,2949.996,13639,159,0
